"","y","dens","y_log","labs"
"1732",12.8407768980342,3.65161023033859,2.55262580250882,2
"1733",50.37481957155,3.70684772284648,3.91949143855423,2
"1734",35.7174221807083,4.0315577196251,3.57563858601072,2
"1735",598.686259761433,2.7579118179756,6.39473768754507,2
"1736",1604.61602125682,2.79151413225427,7.38063976784956,2
"1737",104.94115540655,3.60358159161008,4.65339976836138,2
"1738",924.116324996752,4.25420993536529,6.82883795657147,2
"1739",262.686865046647,3.2397854654882,5.57096269561903,2
"1740",4.49357485701888,2.97732972408811,1.50264856693355,2
"1741",6.10379412360291,4.72472244001021,1.80891056530111,2
"1742",0.0780327870698573,4.51041755198402,-2.55062619356416,2
"1743",550.612792173549,4.258079268879,6.31103182559073,2
"1744",88.2124768968577,4.34141981641121,4.47974841442364,2
"1745",1.75337692999406,2.88798411944382,0.561543602788006,2
"1746",0.0784347855648954,4.2633881436602,-2.54548775659881,2
"1747",465.51404919321,2.70808537057917,6.14314227712788,2
"1748",12.1019788693176,5.00411835460194,2.49336898214982,2
"1749",1746.42542743097,5.16754885133231,7.46532636504211,2
"1750",387.02597361198,4.50680183452925,5.95849180605409,2
"1751",262.683746617503,3.4739564612729,5.57095082426926,2
"1752",4.29263077753439,4.45864007591509,1.45689977984477,2
"1753",204.445541675102,4.00401782090634,5.32030164014149,2
"1754",5988.4090531874,1.90850197799034,8.69758105536189,2
"1755",1416.17654833391,4.35874569573488,7.2557159475084,2
"1756",16468.4256565349,4.13919233031687,9.70920023004998,2
"1757",7746.97279434808,2.67550303145195,8.95505743885964,2
"1758",8.26831602572061,3.97540700265089,2.11243086384191,2
"1759",60506.6417668737,3.19209505392258,11.010508419264,2
"1760",25.8003611373522,4.24857354845803,3.2503884894014,2
"1761",3.12119825896902,4.5577677570483,1.1382169854521,2
"1762",5.55353588975261,4.10462425403929,1.71443482215077,2
"1763",172.161611696886,4.80484770387653,5.14843363855185,2
"1764",131.485149044824,4.40821551827874,4.87889391021983,2
"1765",1621.92866342882,2.66207405312155,7.39137125308477,2
"1766",18.9035371736249,3.71484071773473,2.93934905659848,2
"1767",467.794948370839,3.97095762425493,6.14803005539754,2
"1768",0.00916768647671475,2.82678824670997,-4.69207031716052,2
"1769",0.0100727651272333,3.47116390782641,-4.59792001935556,2
"1770",31.8106950298077,4.43411528626032,3.45980255493474,2
"1771",963.89311676205,4.16644981660867,6.87098041373532,2
"1772",29.5384396590412,4.92400959294327,3.38569245441637,2
"1773",0.42010418112941,3.50056927976175,-0.867252548155995,2
"1774",0.102622572453594,3.22893043145902,-2.2766973660219,2
"1775",360881.033397682,3.59620404456029,12.7963036356275,2
"1776",0.0855939660220914,3.49075757024625,-2.45814048871513,2
"1777",39.6042264441329,4.42642898495988,3.67893584095256,2
"1778",463.927644468896,3.84420252650368,6.13972860142194,2
"1779",2.02822936559149,4.06587894012026,0.707163178737767,2
"1780",39.7812428031073,3.34951169709603,3.68339551484599,2
"1781",2.7167264774394,3.5902214886342,0.99942765457767,2
"1782",2.87617616162274,3.38646134761578,1.05646169028571,2
"1783",0.0358481257853436,5.31993616948941,-3.32846399265197,2
"1784",67.6032971033965,4.24157746793609,4.2136567555784,2
"1785",1157.93516815518,3.75405911043364,7.0543936705166,2
"1786",134.741711834587,4.92731119245641,4.90335970017636,2
"1787",0.0681208353952268,4.1395385945175,-2.68647215968054,2
"1788",6.12438888907136e-05,4.67759728471337,-9.70064648672995,2
"1789",606.310249164673,4.82820251947432,6.40739181737926,2
"1790",3.05943571934256,4.21562406075696,1.11823049351591,2
"1791",130.592576100474,5.47922281076511,4.87208237066669,2
"1792",5943.68524474335,3.19853804499916,8.69008463155395,2
"1793",21054.4493508193,2.84609323857434,9.95486718736015,2
"1794",193.586525696929,3.55670565485648,5.26572457374749,2
"1795",0.043158797532957,4.56957641161789,-3.1428689996625,2
"1796",111.367010716976,4.26636654285611,4.71283115003711,2
"1797",43.3072552903393,3.51857476715476,3.7683201796404,2
"1798",17706.6745346069,2.42153659295051,9.78169693983114,2
"1799",1001.68194275129,4.03023309308113,6.90943580885175,2
"1800",298.577577620836,3.98197667610947,5.69902979059379,2
"1801",4.57767074758875,5.65025644558709,1.52119029836484,2
"1802",33.2255090034335,2.90360878778279,3.50331792437462,2
"1803",18.359051086261,4.21582898146106,2.91012270010185,2
"1804",392514.374509841,3.33658679655747,12.880328438489,2
"1805",481709.950658663,4.9141448670108,13.0850974497823,2
"1806",10.7226671347983,4.03337070464042,2.372359924585,2
"1807",84.1794571324219,3.61623518216265,4.43295091443142,2
"1808",0.11922229031033,5.35787822210129,-2.12676554258533,2
"1809",0.0204545715014428,4.86687456209483,-3.88954887617303,2
"1810",8381.1280828177,4.43804140306525,9.03373780050423,2
"1811",696.207166212718,4.89348924597971,6.54564726864915,2
"1812",7377.4939447136,2.78489435732089,8.9061892860392,2
"1813",0.0162018941115343,3.34162363894332,-4.12262712311339,2
"1814",14.2019694370213,4.16824724140016,2.65338064773824,2
"1815",9.52937896590818,4.41398445144493,2.2543795493211,2
"1816",1412.75850436167,3.53724341542729,7.25329945821342,2
"1817",8.15005840601479,3.80811824472324,2.09802509360928,2
"1818",1.05579068075606,2.94687456090582,0.0542899466550891,2
"1819",213.02095062691,4.46469273225233,5.36139052062317,2
"1820",0.00180764372874169,5.03869077996596,-6.3157310891167,2
"1821",6.56216781451196,5.24724151873725,1.88132100789554,2
"1822",4.31322790052842,3.30202956286987,1.46168655664263,2
"1823",2.37024012234506,5.06339464801413,0.862991267459945,2
"1824",2515.52961322116,2.90458793973353,7.83023864216228,2
"1825",0.699728575900579,4.16596376839239,-0.357062767846162,2
"1826",48013.8024753105,2.90545044715533,10.779243800124,2
"1827",129.580788393754,5.21061073919356,4.86430453522737,2
"1828",598.426010887936,3.2343350243988,6.39430289310853,2
"1829",65.6184201140504,3.42979872616995,4.18385645095617,2
"1830",44.7753460495918,3.33608104729587,3.80165767655101,2
"1831",225.29762582385,4.55395126840297,5.41742230953913,2
"1832",39.3689829851227,5.79510913509565,3.67297827239244,2
"1833",0.223096003553079,5.85856242492971,-1.50015309095788,2
"1834",3.10948760513214,4.74799492698145,1.13445795542495,2
"1835",11484.3138476254,3.74411647271884,9.34873736998851,2
"1836",0.0671735886067924,4.75892796680625,-2.7004751353929,2
"1837",0.148086035895358,4.83169207706467,-1.90996185050386,2
"1838",6.15298913501797,2.60388733398441,1.81693800195442,2
"1839",2.75369329690759,4.67486457535648,1.01294302769503,2
"1840",0.0677178099412194,5.7512794724531,-2.69240606215126,2
"1841",35.7299546737139,3.684033257982,3.57598940345668,2
"1842",2154.04603775989,3.13553939616319,7.67510323063551,2
"1843",678.859641689599,4.37461031647978,6.52041439292046,2
"1844",39.0090820952977,4.20117990548953,3.66379449325705,2
"1845",2.26798605393573,6.19357741436699,0.818892236788278,2
"1846",306.146518574812,4.54819599850756,5.72406380622714,2
"1847",0.0898503756228138,4.80416358469751,-2.4096094852069,2
"1848",0.427102182995635,5.17270632301649,-0.850731989942826,2
"1849",7516.82197021167,2.88087842364423,8.92489871727477,2
"1850",11013.9010843093,3.92809895741426,9.30691348887683,2
"1851",6.32252807382188,2.79691648220072,1.8441191398561,2
"1852",3619.62672345151,3.59274263622042,8.19412618443445,2
"1853",3.51673358108118,3.93308054606665,1.25753259886854,2
"1854",234.64698458897,4.56837747602012,5.45808219148225,2
"1855",3.56948636127837,4.27832833545315,1.27242170904773,2
"1856",1469.57422879875,4.34556312231533,7.29272799754598,2
"1857",14.322251923709,5.12444450340599,2.66181440641112,2
"1858",3.73146541607792,4.96487866773406,1.3168010294445,2
"1859",201.809718594368,4.62928699442217,5.30732526629589,2
"1860",0.10238077268491,3.43613099113126,-2.27905635075604,2
"1861",0.038898338967269,3.14200033140314,-3.24680372933962,2
"1862",2.93481170170935,4.70423577472932,1.07664329507524,2
"1863",15.8636930767178,3.92743101071824,2.76403304387437,2
"1864",0.000983482416834525,3.25803293104232,-6.92441079845001,2
"1865",0.39726645093103,4.35537653535764,-0.923148062387448,2
"1866",727.609588337703,4.38366719768102,6.58976462459136,2
"1867",37473.5004620751,3.24879973251783,10.531389307816,2
"1868",128.878325661869,3.27896540858729,4.85886874733391,2
"1869",61443.3489111277,5.62118078825577,11.0258708733532,2
"1870",23364.4945901156,4.11957055944583,10.0589728238334,2
"1871",3.1536481011246,2.77503038303296,1.14855991006655,2
"1872",209.873036812527,2.55698246711596,5.34650276127427,2
"1873",1.72389046571964,4.46197799685504,0.544583635257662,2
"1874",0.952827844167775,3.28111644780531,-0.0483210378502292,2
"1875",67.5587324240099,4.08233925378546,4.21299732953756,2
"1876",5223.26177812222,3.66664796905047,8.56087734744113,2
"1877",1.0676055875343,4.91687846213998,0.0654183722684287,2
"1878",59423.8708596197,3.35601369620227,10.9924512909477,2
"1879",6.31342271862124,4.58436154567949,1.84267795716614,2
"1880",170.961414476667,3.50705926834153,5.14143788470542,2
"1881",0.0232609100583092,3.12482752567407,-3.76098100719229,2
"1882",17981.007877665,3.18774853137122,9.79707136194205,2
"1883",0.0327130802681339,5.73234083033318,-3.41998027286107,2
"1884",49.5761766063529,3.90635837640389,3.90351040798913,2
"1885",180.320585018823,4.62834298379901,5.19473629462306,2
"1886",967.816199665935,3.62270476415336,6.87504219286961,2
"1887",1127.37106429463,4.94421382493637,7.02764370944497,2
"1888",3.97263741101264,3.76136192216684,1.37943020939378,2
"1889",256.588802698695,4.51211448734437,5.54747481404583,2
"1890",12.9790717901321,3.79731340367892,2.56333819794328,2
"1891",13.1884796111974,2.58435509211084,2.57934369179096,2
"1892",124.074773460069,2.86424877813936,4.82088439564125,2
"1893",1979.8119371344,4.18461627304782,7.59075713793232,2
"1894",11.3366447404715,4.5907210934154,2.4280403762537,2
"1895",4.45515968597972,3.76110859082444,1.49406290449581,2
"1896",1414.61175317641,3.92763255542356,7.2546103930478,2
"1897",5.1639155256353,4.25744970806332,1.64169511453055,2
"1898",7.95058346452435,4.62001082670143,2.07324531773727,2
"1899",11222.1470378585,3.17863968236118,9.32564451886797,2
"1900",1.72995266372857,4.12013573236742,0.548094046128734,2
"1901",35.5369477138868,4.36180682739926,3.57057293591754,2
"1902",0.422950423191361,5.52873916418516,-0.860500309661954,2
"1903",1.18103091567479,3.94355971987545,0.166387714412642,2
"1904",0.00356845783059928,6.36359330086892,-5.63562175674522,2
"1905",0.0967140350755414,4.1486828664967,-2.33599674666651,2
"1906",95.4480536675312,4.37481626351923,4.55858215884318,2
"1907",1.19486710887551,4.97638485852696,0.17803497323772,2
"1908",15456.2843241465,2.68453726558806,9.64577095199651,2
"1909",0.0674853201073408,5.9950336337748,-2.69584518464708,2
"1910",3.89212123380281,4.70727199899882,1.35895431332547,2
"1911",193226.75274959,3.96576638482927,12.171619662963,2
"1912",1.89197312365169,3.6761327473393,0.637620265270699,2
"1913",21.041731925677,4.98726671507934,3.04650770034092,2
"1914",1010.01385913052,4.38190468587771,6.91771933165256,2
"1915",82.5325559453652,3.44237640730088,4.4131928330192,2
"1916",1923.3403736203,3.84309307771649,7.5618187312885,2
"1917",0.255344392872309,4.63719419486559,-1.36514208472637,2
"1918",8.62003611542238,3.34294805342191,2.154089274391,2
"1919",8989.40431413589,3.36432366842106,9.10380186432881,2
"1920",17425.5708271705,4.90965489891087,9.76569399418372,2
"1921",7.71498699331556,3.69938544677541,2.04316479991812,2
"1922",6.80791517486349,4.04467484435344,1.91808593156705,2
"1923",740769.287527537,4.74483749977665,13.5154445029335,2
"1924",157.391751072042,4.73035958606921,5.05873792718967,2
"1925",4357.44243313282,5.28973893665765,8.3796405663219,2
"1926",0.0788776033557775,2.35133201331348,-2.53985795257001,2
"1927",0.098848773171797,4.47925919275628,-2.31416414045116,2
"1928",14.0345884635645,3.31761709911963,2.64152488722965,2
"1929",3.955228208914,3.29714677816727,1.37503830092386,2
"1930",2.18427013490154,4.12015447482767,0.781281738375642,2
"1931",152.455620342387,4.30763846311687,5.02687353954635,2
"1932",52.9264269041003,3.71652170195378,3.96890277752854,2
"1933",0.137914985578112,4.71019272978636,-1.98111783019499,2
"1934",51.4463521796771,3.82771277645612,3.94053955946869,2
"1935",76.8374999898632,3.84731722405548,4.3416928021012,2
"1936",208.969218727828,4.41542482029001,5.342186962304,2
"1937",7.85743556477516,4.20222190559195,2.06146028918191,2
"1938",0.515290388972704,3.12570432339851,-0.663024675145971,2
"1939",4992.60918611814,4.93644472027823,8.5157139350795,2
"1940",5.39175542046475,3.433008539402,1.68487101287513,2
"1941",32.9643957033239,4.05966169284228,3.49542806093429,2
"1942",947.870914550877,5.28378950500818,6.85421832689801,2
"1943",85.3900495809458,4.56014184304445,4.44722957856047,2
"1944",46.4721544406757,5.33946991164936,3.83885330399069,2
"1945",9.89762473007637e-05,4.45915306414615,-9.22063066287151,2
"1946",8614.68789942685,4.1603352359593,9.06122392072911,2
"1947",1.83676402414525,4.32801005845108,0.608005340793445,2
"1948",0.244325802495622,3.07527295220316,-1.40925268822105,2
"1949",1257.80362545737,2.65931770051311,7.1371223244851,2
"1950",242.019072885086,3.14049717699381,5.48901653662579,2
"1951",0.605996380948176,3.78120756260135,-0.500881264963368,2
"1952",1202.90009539488,3.28133954524168,7.09249066630411,2
"1953",24576.4994724051,3.77428996698548,10.1095459593251,2
"1954",2088.96853530331,3.87209867404442,7.64442569935759,2
"1955",29.6125932591758,4.20039205908108,3.38819971879783,2
"1956",12.058401863216,3.79655772729631,2.48976166703019,2
"1957",24.8849901285096,4.70730014790631,3.21426481562608,2
"1958",0.297290161553325,3.32716257527204,-1.21304664218181,2
"1959",1.26420730234536,5.97890652010272,0.234445287297372,2
"1960",217.804047089429,4.58329616199053,5.38359579200404,2
"1961",1.35718437342914,2.92691448702582,0.305412240031077,2
"1962",0.000114944858382861,3.85265670754338,-9.07105803691718,2
"1963",2092.7968523924,5.11972166411227,7.64625665724436,2
"1964",0.439672691103541,3.08093956752139,-0.821724712744302,2
"1965",17337.0186206582,5.66427724789316,9.76059929902685,2
"1966",0.00223105609931635,4.29118120341062,-6.10528021847973,2
"1967",1351978.93339873,2.9699722338438,14.117079953658,2
"1968",42.6673767245363,4.65198841894878,3.75343461709435,2
"1969",11.2261600465288,3.55674454360043,2.41824677319094,2
"1970",23.9646039736792,3.98535980738498,3.17657790727911,2
"1971",371826.89514641,3.49985582191873,12.8261836893251,2
"1972",0.320482379240841,5.89326119652453,-1.13792798310055,2
"1973",0.00643371724060989,2.25527091694513,-5.04620279881367,2
"1974",1207.62314991241,3.49917366525431,7.09640936783146,2
"1975",158.057288424218,4.06887360270049,5.06295755227233,2
"1976",31.91410137483,5.44991143099837,3.46304796148347,2
"1977",1868.49332987914,5.55107775277675,7.53288767914616,2
"1978",722.391169340885,7.06150256029027,6.58256677797059,2
"1979",1.5097527719773,5.31783973108649,0.411945910254727,2
"1980",19.0692046404863,3.85932532905742,2.94807471137424,2
"1981",0.968558545101695,3.34922059981624,-0.0319463487088991,2
"1982",293.801172440368,2.77554020718634,5.68290325433892,2
"1983",250.104551913081,3.19761993984853,5.52187903809013,2
"1984",509.479915658357,3.87096899946837,6.23339043217698,2
"1985",1960855.86953699,5.10718520095979,14.488891604026,2
"1986",137.271108401693,3.20842123327673,4.92195786384081,2
"1987",1624.92683090294,2.96959910707098,7.39321806661344,2
"1988",7279.72214196481,1.97303843126551,8.89284797314981,2
"1989",0.0106864437215214,3.44342180149541,-4.53877928267759,2
"1990",25218.3223300307,2.80518651783915,10.1353260858959,2
"1991",0.0928956313901792,2.49475300416883,-2.37627865913157,2
"1992",0.218874353100339,4.95978766034318,-1.51925744394719,2
"1993",2.6778712367616,2.89261669599049,0.985022164246543,2
"1994",0.550235983550265,4.44533057937932,-0.597408031775489,2
"1995",3019.28668880146,2.76602263207251,8.0127758867092,2
"1996",0.242845685555517,3.8352011830307,-1.41532907623036,2
"1997",0.161109960189589,3.74177013588055,-1.82566816458008,2
"1998",2.09832452327774,4.3570616372827,0.741139180222598,2
"1999",40.5463991595053,4.08993056631734,3.70244697660627,2
"2000",0.548461950717439,4.27312545009616,-0.60063737137689,2
"2001",861.476022817846,6.63914069350284,6.75864722368032,3
"2002",985.354372356873,7.7582527936424,6.89300134536101,3
"2003",1358.02845813703,7.51460259834915,7.21378926381735,3
"2004",1154.58178743308,7.13967772481302,7.05149346858339,3
"2005",1826.23812056139,8.82333541509327,7.51001345821768,3
"2006",1190.85585286035,4.15862775331683,7.08242753168658,3
"2007",794.928498658341,9.53311219890362,6.67825217181506,3
"2008",1260.38476409591,6.68495178484926,7.1391723216602,3
"2009",1280.26658260958,8.25268136481155,7.1548236028927,3
"2010",1104.4227580016,7.45648382301536,7.00707808650939,3
"2011",1169.11405386118,7.2966496383606,7.06400152203467,3
"2012",1028.77335973101,5.05718611315152,6.9361224586409,3
"2013",1805.86881151094,7.91336337684394,7.4987970909791,3
